generation,i,fitness,hash,mom_hash,dad_hash,values
5,42,0.0005238573397173475,-6547691587647340171,-6547691587647340171,3811268602364807997,9  8  4  4  1  2  6  4  7  3
5,43,0.0005215707851225029,9112171188711621367,-7489331474937514018,7705087667031815340,8  7  6  2  5  2  7  1  4  0
5,44,0.0005214852238694406,7801724675844270710,-1259504186783537369,8970948604570034720,9  8  1  5  1  2  6  4  5  7
5,45,0.0005181160435066746,-8495819220230599905,9164922261638077978,4846110574804542078,6  9  2  4  5  1  1  7  4  2
5,46,0.000513012772659244,3284123950532539163,-4259678656151755379,6775747307646375409,5  1  0  4  3  2  5  5  4  6
5,47,0.0005094806960557135,-2760091449974638841,-4259678656151755379,6775747307646375409,1  5  5  3  8  7  5  4  8  4
5,48,0.0005083731410359849,-4347381842400602488,5509757902480470264,3392754075017229760,8  7  6  5  5  2  7  3  7  0
5,49,0.0005081828937809511,9164922261638077978,9164922261638077978,-8608343947299961976,6  9  2  4  7  1  1  7  4  2
5,50,0.0005081646677548395,8382088230451775842,1169503024329095237,6775747307646375409,1  5  6  3  3  7  5  4  8  4
5,51,0.0005079751429871495,6817612243020963595,-6249579168804001785,-8887146594124307615,8  5  5  2  3  9  9  8  4  0
5,52,0.0005071104505528092,3705905182964131686,3705905182964131686,-3423792386216836689,8  1  4  7  4  8  9  3  7  5
5,53,0.0005053888106395279,3672052959965339275,-7489331474937514018,2295492865157472549,8  3  6  2  3  4  5  0  1  1
5,54,0.0005037305837600575,-9155777000551801482,8519732762408433229,-1259504186783537369,2  7  5  9  3  7  8  6  7  7
5,55,0.0005006324065500059,-2394603066776556345,-2394603066776556345,3521162941590702565,2  7  5  9  3  8  2  6  7  4
5,56,0.0004984148364933702,7658122065634459679,-3015652827441998686,-3423792386216836689,3  5  4  4  0  1  9  3  1  9
5,57,0.0004963649111273057,4270968076965179788,-3015652827441998686,7237440315839066908,3  9  6  5  5  1  7  4  1  2
5,58,0.0004938214632279654,3264517051305789118,1169503024329095237,-7031520435523681714,5  2  6  2  4  1  3  2  4  6
5,59,0.0004931058672836459,-371156865741199677,-7804093441693886307,-7672235365430189237,5  1  0  4  8  1  5  7  1  6
5,60,0.000490047624063233,3271479098630890263,8519732762408433229,4846110574804542078,4  7  7  8  0  2  6  1  1  2
5,61,0.0004891639147812472,3811268602364807997,-6547691587647340171,3811268602364807997,9  8  4  5  1  2  6  4  7  3
5,62,0.0004887483730232043,-8608343947299961976,9164922261638077978,-8608343947299961976,8  7  6  5  4  2  7  1  4  0
5,63,0.0004871128120658287,7798784435403186718,1168759589926449650,7798784435403186718,5  7  1  3  3  3  6  2  0  9
5,64,0.0004861947204689375,2010901992244428309,-4324662342207566060,9000729183148883498,3  5  4  5  1  1  9  8  7  2
5,65,0.0004853783042645456,2964241204645482316,2964241204645482316,-3423792386216836689,9  5  8  8  4  2  7  5  7  6
5,66,0.0004852334205048569,-8728445907748060562,-975838444086832821,-8127992349240792361,5  5  1  5  3  2  6  2  0  6
5,67,0.00048454151625857404,7575417746918326083,3528632839008016005,4968055094394113282,5  2  6  2  5  2  3  0  4  0
5,68,0.00048427300412062606,5726278404888782980,3616265670342227176,2006579816843304363,1  7  5  5  3  8  9  0  4  2
5,69,0.0004837980703976559,-7612710095414221518,879127412470735805,8419776131588464558,3  3  4  4  0  1  9  8  7  6
5,70,0.00048253558818133006,-8064250526874734565,-4324662342207566060,3528632839008016005,9  8  9  5  1  2  6  4  7  3
5,71,0.00048211117663586194,1323622559042177274,3521162941590702565,821737423806653827,7  9  3  7  1  4  2  7  8  0
5,72,0.0004804289075294186,4444176105124478674,-8608343947299961976,821737423806653827,8  7  6  7  4  2  7  1  4  0
5,73,0.0004803865609537083,6955749030577083466,-1259504186783537369,8970948604570034720,2  7  5  9  3  8  8  6  7  3
5,74,0.0004800708257815569,-4680314513806095569,-4680314513806095569,7046188434036720364,5  7  6  4  6  9  3  8  1  0
5,75,0.0004783251778705429,-2443442135925376320,1169503024329095237,6775747307646375409,5  2  5  2  4  1  3  3  4  6
5,76,0.00047747166661547694,3521162941590702565,-2394603066776556345,3521162941590702565,7  9  3  5  1  4  2  7  8  0
5,77,0.00047646318936999434,-2221348945341258815,-4324662342207566060,3528632839008016005,0  7  6  9  8  2  6  6  4  0
5,78,0.0004763748944399832,7266581636207524129,2856284727658508541,8970948604570034720,5  7  1  5  3  2  6  2  0  6
5,79,0.000474066990943238,-5545368059690843495,-8887146594124307615,-4827938486285855987,8  5  5  2  3  9  1  8  1  0
5,80,0.0004725472172067041,4120900730556955920,7046188434036720364,7798784435403186718,8  7  4  3  3  9  1  7  4  0
5,81,0.00047227446796488913,2518898406241944267,2964241204645482316,3521162941590702565,9  5  8  8  4  2  7  5  7  0
5,82,0.00047142049349749516,5920843034801236101,2545788953308966750,-4827938486285855987,5  1  2  2  6  9  3  8  1  6
5,83,0.00047039907135291845,3488903367304355156,3488903367304355156,8596051881592811517,5  7  1  3  3  3  8  2  0  8
5,84,0.00046912225468784247,1086796186455746599,8519732762408433229,-1259504186783537369,1  5  5  3  0  8  5  7  8  4
5,85,0.000468580671936323,-2019650046837125633,8419776131588464558,-3581666923955420595,5  7  1  4  0  2  9  7  7  6
5,86,0.00046743920586073655,-3079615913877479147,-6803466014124411503,8970948604570034720,5  7  6  4  3  9  3  8  1  3
5,87,0.00046638896705594144,284598240587835239,3616265670342227176,-6844588951903048987,5  0  1  5  2  2  9  4  7  6
5,88,0.0004624970860243864,1168759589926449650,1168759589926449650,7798784435403186718,2  7  5  9  3  7  8  6  7  4
5,89,0.00046141498886956457,6203864531263445687,5509757902480470264,3392754075017229760,3  7  4  4  0  1  9  8  4  1
5,90,0.0004611337067858644,-1636010191397645965,8884354335993576075,1690078014486073586,8  3  6  5  5  2  7  3  4  0
5,91,0.00046063860284059366,7832110966976272279,879127412470735805,-2159640106325643232,5  3  2  4  6  9  3  0  7  7
5,92,0.000460050260341198,1530242045826811809,8884354335993576075,1690078014486073586,8  1  4  5  4  8  9  1  7  5
5,93,0.0004573385604871833,-499526352615397210,-3364309762902711835,2545788953308966750,5  1  4  4  6  9  3  0  7  0
5,94,0.0004570959949477994,7734852530912120887,-975838444086832821,-3364309762902711835,5  5  1  4  3  2  6  0  0  6
5,95,0.0004517719922194339,-8846298773398831793,-5694080707147330503,361154690851225205,8  9  9  0  8  5  6  6  1  7
5,96,0.0004515303002303592,-897572470973558202,2295492865157472549,-4324662342207566060,8  3  6  3  3  4  5  0  7  1
5,97,0.0004505457142025676,3677955994101687106,-7489331474937514018,7014511966403720265,5  7  1  2  5  3  6  2  0  8
5,98,0.0004490557471861993,-3502985430897763825,3910105374326378534,3273047349174826598,6  9  2  4  7  1  1  7  0  2
5,99,0.0004490557471861993,-3502985430897763825,3910105374326378534,3273047349174826598,6  9  2  4  7  1  1  7  0  2
5,100,0.0004490247489104362,7999002214366474621,2295492865157472549,7999002214366474621,8  3  6  2  3  9  5  0  7  1
5,101,0.0004484626229623522,6765141225044162577,-975838444086832821,-8127992349240792361,1  7  4  4  3  2  2  0  0  6
5,102,0.0004461738804955948,-4792084724514825318,5940908293286863600,-2008294068659759249,9  8  4  5  0  2  6  4  7  5
5,103,0.0004448937710147229,7975095252710214257,879127412470735805,8419776131588464558,5  5  2  4  6  9  3  0  7  0
5,104,0.000441591057580761,7046188434036720364,-4680314513806095569,7046188434036720364,8  7  4  2  3  9  1  7  4  0
5,105,0.0004414786680967007,5098591505072404594,3430667790531342772,-8056066330262756437,8  4  6  5  5  2  7  1  4  9
5,106,0.00044088925949435474,5247098504323102364,-6803466014124411503,8970948604570034720,9  8  1  5  1  2  6  4  5  0
5,107,0.000438418155198103,-3079523548640616211,2964241204645482316,3521162941590702565,7  9  3  5  1  4  2  7  8  6
5,108,0.0004382426796510965,5001989867311396804,-7804093441693886307,4748919812790612944,5  7  0  4  8  2  5  7  1  6
5,109,0.0004367549458013211,-6208718163573029437,-3015652827441998686,-3423792386216836689,5  7  6  4  6  9  3  6  7  0
5,110,0.0004367549458013211,-6208718163573029437,-3015652827441998686,-3423792386216836689,5  7  6  4  6  9  3  6  7  0
5,111,0.0004367319272371366,-5142830946695088702,8419776131588464558,-3581666923955420595,3  5  4  4  2  1  9  8  7  6
5,112,0.00043363022762670926,6742067023472468348,8419776131588464558,-6249579168804001785,3  0  4  4  0  1  9  8  7  6
5,113,0.00043259271604585237,-936547984065877538,-6748124130954771097,-8127992349240792361,1  7  4  5  0  2  2  0  0  6
5,114,0.0004324443664812194,113074540885330471,8462296036313736736,4846110574804542078,4  7  7  8  5  9  6  1  1  2
5,115,0.0004317477760864997,-8985123360472922123,3616265670342227176,-6844588951903048987,1  7  5  4  3  8  9  0  0  2
5,116,0.00043078306211689714,2451922615246842412,-3581666923955420595,2006579816843304363,8  7  6  4  5  2  7  1  4  6
5,117,0.00043055502805274107,-1560559383273630478,2295492865157472549,-4324662342207566060,9  8  6  5  1  2  6  4  1  3
5,118,0.0004287311121468508,2331763010788045247,879127412470735805,-2159640106325643232,8  9  4  0  5  2  7  1  4  0
5,119,0.000428725468500074,7431726102049765794,2856284727658508541,8970948604570034720,9  8  1  5  1  9  6  4  5  3
5,120,0.00042815676958262545,-866757064675053430,-6803466014124411503,-491741439938601852,5  7  6  4  3  1  3  8  1  0
5,121,0.00042750089092269584,6552141835063481496,6552141835063481496,-6967548270643565458,2  0  5  9  3  8  8  6  7  4
5,122,0.000425904722608196,-5047516943413628772,-4324662342207566060,9000729183148883498,9  8  6  5  0  2  6  4  7  3
5,123,0.00042394840570804013,-981690718835515593,7046188434036720364,7798784435403186718,5  7  1  2  3  3  6  2  0  9
5,124,0.0004209495181421718,1605293519301418784,6775747307646375409,1289528919118065443,5  5  1  3  6  3  6  2  0  8
5,125,0.0004209281022886253,6624044345186968735,1169503024329095237,-7031520435523681714,5  7  1  0  3  9  6  3  0  8
5,126,0.00041976706908379574,6735936285070259894,-6803466014124411503,-491741439938601852,5  7  6  6  0  9  8  9  4  1
5,127,0.00041937309806890555,-2319377527834333538,-7489331474937514018,7014511966403720265,8  3  3  4  3  5  7  6  0  7
5,128,0.00041877952140193447,-3224621785705584147,-936277137267771823,-8744099664890666467,0  3  1  9  2  6  2  7  8  0
5,129,0.00041731477459483517,-1622901496743073822,6775747307646375409,-5935235088757659402,9  8  9  9  1  9  6  4  7  3
5,130,0.0004132071309824345,-7199983046511258137,-7804093441693886307,4748919812790612944,8  1  9  7  0  5  6  6  1  7
5,131,0.00041113882197461334,-6967548270643565458,6552141835063481496,-6967548270643565458,2  7  6  9  3  7  8  6  7  4
5,132,0.0004096467508629384,4326341566157561541,5940908293286863600,-2008294068659759249,9  8  4  9  4  4  1  1  2  3
5,133,0.0004095437731664943,-7093355123800051819,-5923796968663881224,-8127992349240792361,1  7  4  5  3  9  2  0  0  6
5,134,0.0004088543236350618,-3274826959945448392,-5694080707147330503,5443551789391069846,5  1  0  4  8  2  8  7  5  6
5,135,0.0004069611819810799,-7818125401499889237,-2122153871515561847,1168759589926449650,3  7  4  7  3  1  9  8  7  2
5,136,0.0004030547903851819,-4369532970007665802,1168759589926449650,8462296036313736736,2  7  5  9  6  7  8  6  7  4
5,137,0.0004025610339733065,7043950392842290849,8658517119971592908,-936277137267771823,6  5  2  4  7  3  1  8  7  0
5,138,0.00039397744055018807,5271363668047784878,-2122153871515561847,1168759589926449650,2  7  5  9  0  7  8  6  7  4
5,139,0.00038978321989002713,5427626458441831006,2239858503662657960,-6547691587647340171,1  5  5  3  1  2  5  4  8  6
5,140,0.0003892046651981208,-6455755016452854143,-936277137267771823,-8744099664890666467,7  9  0  5  3  4  2  6  4  0
5,141,0.0003878238631068712,-4268923479443273529,-7804093441693886307,-2159640106325643232,8  9  4  0  5  2  7  1  4  6
5,142,0.0003872088548096127,6566502859595784188,8970948604570034720,-2122153871515561847,3  7  4  7  0  2  9  8  7  2
5,143,0.00038363904818068586,7241826450456752405,-4259678656151755379,-4827938486285855987,5  1  0  4  8  2  5  8  4  6
5,144,0.0003815816680663102,-7471219306507434107,5749616025976074724,5523733498222097585,5  7  6  4  6  7  3  0  2  0
5,145,0.00037874899207122106,-3720067793122837892,8658517119971592908,-936277137267771823,0  3  1  9  2  6  2  7  4  2
5,146,0.0003687862855887684,8050012091441287368,-6748124130954771097,-8127992349240792361,8  9  6  1  3  7  1  6  4  4
5,147,0.0003664071910630527,6988712445635055924,-936277137267771823,-654748056517239440,0  3  1  9  2  6  2  8  4  0
5,148,0.0003549880798464348,5015998567132096868,3910105374326378534,3273047349174826598,1  7  4  5  3  8  9  0  2  9
5,149,0.000338425765023326,-6303315511151883828,-8887146594124307615,8839042612422737857,8  5  9  2  3  9  1  8  4  0
6,0,0.0009497419849211594,-2072096883318068762,2820977145654627604,2084755284594439672,3  7  4  4  0  1  5  7  7  3
6,1,0.0008615763471084972,-2084656068167428863,-374563125241638964,-4285253763148630128,5  5  1  4  2  2  7  7  7  6
6,2,0.0007004944495090689,-4212596263573501793,5626689133192057679,5247098504323102364,2  7  5  5  3  8  8  4  7  7
6,3,0.0006764355187676682,-5978285734812506723,2288618760358261488,1291143679301188293,5  7  2  2  6  2  3  2  1  5
6,4,0.0006753928734957028,8259157488633276424,5475366832778210355,2442847664857847254,5  7  6  3  5  2  5  7  5  4
6,5,0.0006704429081929847,1345185238615500060,-8449913507220546632,-6803466014124411503,1  5  5  3  5  7  5  8  8  4
6,6,0.0006660404713607182,6282495439342888863,-4424112716948830505,1235675585230010452,5  7  2  2  3  9  3  0  4  5
6,7,0.0006506941515126643,-7383235644043195722,-8449913507220546632,2442847664857847254,1  7  5  3  5  7  5  7  8  4
6,8,0.0006489087171759839,-8211882718954658765,-2760091449974638841,-2394603066776556345,1  5  5  3  8  7  5  4  7  4
6,9,0.0006486314366149545,-7885631010637091764,-8608343947299961976,2820977145654627604,3  7  4  4  0  1  5  7  4  2
6,10,0.0006414511511774574,-8880402248651863127,-8880402248651863127,3271479098630890263,8  9  9  5  5  5  6  6  1  7
6,11,0.0006404240637963403,1515865050097180916,-98701677032121143,9164922261638077978,5  2  6  5  4  2  7  7  4  2
6,12,0.0006299899839355896,6501009908894470233,-4027009722358958644,5726278404888782980,5  7  5  4  2  2  9  7  7  0
6,13,0.0006219715472445518,-2770805132828602408,3284123950532539163,13782916840755830,5  1  0  4  6  2  5  5  4  6
6,14,0.0006201469467455978,5583917394281049037,3488903367304355156,5098591505072404594,5  7  1  3  3  3  8  1  0  8
6,15,0.0006135320831575058,5626689133192057679,-3079615913877479147,5626689133192057679,2  7  5  9  3  8  8  4  7  7
6,16,0.0006117102459830614,-98701677032121143,-98701677032121143,8186673872716320417,5  2  6  5  4  2  7  7  4  0
6,17,0.0006078022013904831,7724592315455040976,-374563125241638964,3521162941590702565,8  3  5  5  5  5  2  6  0  7
6,18,0.0006070367505167859,-374563125241638964,-2394603066776556345,-374563125241638964,8  3  5  5  5  5  7  6  0  7
6,19,0.0005980359109865255,2320442937120128534,7950566119991404978,7975095252710214257,5  7  1  5  3  3  6  2  7  8
6,20,0.0005960706748386743,-3243123704796209307,3264517051305789118,-4424112716948830505,5  2  6  2  4  1  3  2  4  5
6,21,0.0005890524225990966,-5842551423622705795,2084755284594439672,-6803466014124411503,5  7  6  5  3  9  3  8  1  0
6,22,0.0005805206346056913,-4817575046353268763,-2760091449974638841,8186673872716320417,1  5  5  3  8  7  5  7  8  4
6,23,0.0005788220896359186,-3193684062235423441,-3423792386216836689,4546451855182408807,5  7  2  2  6  9  3  8  7  6
6,24,0.0005788220896359186,-3193684062235423441,-3423792386216836689,4546451855182408807,5  7  2  2  6  9  3  8  7  6
6,25,0.0005774882563217033,-8803223795811983228,7575417746918326083,4201762221038151531,5  2  2  2  6  9  3  5  1  6
6,26,0.0005755394084220887,-5263667850280386071,-1296452685591887882,5475366832778210355,5  7  0  3  5  2  5  7  5  6
6,27,0.0005751461956800357,-1504674540119502800,-8414934227813831730,-2760091449974638841,1  5  5  3  5  7  5  4  8  4
6,28,0.0005731231646346238,-4027009722358958644,-4027009722358958644,-3423792386216836689,5  7  1  4  2  2  9  7  7  0
6,29,0.0005724369054940926,8186673872716320417,-98701677032121143,8186673872716320417,5  1  4  1  0  3  8  7  1  5
6,30,0.0005724098085942486,2737426477790783658,2084755284594439672,-6803466014124411503,9  8  1  4  1  2  6  6  5  3
6,31,0.0005719819526923994,4174629133274191052,284598240587835239,4772152695585624827,5  0  0  4  0  2  5  7  5  6
6,32,0.0005683248704021377,-1934328422866327198,3677955994101687106,7801724675844270710,9  8  1  5  1  2  6  2  5  7
6,33,0.0005668044804357897,-6262970492708169312,-6262970492708169312,3677955994101687106,8  7  6  4  5  2  7  1  0  0
6,34,0.0005668044804357897,-6262970492708169312,-6262970492708169312,3677955994101687106,8  7  6  4  5  2  7  1  0  0
6,35,0.0005668044804357897,-6262970492708169312,-6262970492708169312,3677955994101687106,8  7  6  4  5  2  7  1  0  0
6,36,0.0005647417382425694,-3423792386216836689,7658122065634459679,-2840941428764060303,3  5  4  4  0  1  9  3  7  9
6,37,0.0005647417382425694,-3423792386216836689,7658122065634459679,-2840941428764060303,3  5  4  4  0  1  9  3  7  9
6,38,0.0005644168413827828,889049559679761787,7950566119991404978,7975095252710214257,5  5  2  4  6  9  3  0  0  0
6,39,0.0005629792807658752,-6040669801971172196,-8449913507220546632,-6803466014124411503,5  7  6  4  3  9  3  7  1  0
